,Date,AAPL,AMZN,GOOG,GOOGL,MSFT
758,2020-06-09 00:00:00,85.99749755859375,2600.860107421875,1456.1600341796875,1452.0799560546875,189.8000030517578
759,2020-06-10 00:00:00,88.20999908447266,2647.449951171875,1465.8499755859375,1464.699951171875,196.83999633789062
760,2020-06-11 00:00:00,83.9749984741211,2557.9599609375,1403.8399658203125,1401.9000244140625,186.27000427246094
761,2020-06-12 00:00:00,84.69999694824219,2545.02001953125,1413.1800537109375,1412.9200439453125,187.74000549316406
762,2020-06-15 00:00:00,85.74749755859375,2572.679931640625,1419.8499755859375,1420.739990234375,188.94000244140625
763,2020-06-16 00:00:00,88.0199966430664,2615.27001953125,1442.719970703125,1446.469970703125,193.57000732421875
764,2020-06-17 00:00:00,87.89749908447266,2640.97998046875,1451.1199951171875,1452.5400390625,194.24000549316406
765,2020-06-18 00:00:00,87.93250274658203,2653.97998046875,1435.9599609375,1434.1199951171875,196.32000732421875
766,2020-06-19 00:00:00,87.43000030517578,2675.010009765625,1431.719970703125,1424.6400146484375,195.14999389648438
767,2020-06-22 00:00:00,89.71749877929688,2713.820068359375,1451.8599853515625,1450.6600341796875,200.57000732421875
768,2020-06-23 00:00:00,91.63249969482422,2764.409912109375,1464.4100341796875,1463.97998046875,201.91000366210938
769,2020-06-24 00:00:00,90.01499938964844,2734.39990234375,1431.969970703125,1432.699951171875,197.83999633789062
770,2020-06-25 00:00:00,91.20999908447266,2754.580078125,1441.3299560546875,1441.0999755859375,200.33999633789062
771,2020-06-26 00:00:00,88.40750122070312,2692.8701171875,1359.9000244140625,1362.5400390625,196.3300018310547
772,2020-06-29 00:00:00,90.44499969482422,2680.3798828125,1394.969970703125,1397.1700439453125,198.44000244140625
773,2020-06-30 00:00:00,91.19999694824219,2758.820068359375,1413.6099853515625,1418.050048828125,203.50999450683594
774,2020-07-01 00:00:00,91.02749633789062,2878.699951171875,1438.0400390625,1442.0,204.6999969482422
775,2020-07-02 00:00:00,91.02749633789062,2890.300048828125,1464.699951171875,1469.9300537109375,206.25999450683594
776,2020-07-06 00:00:00,93.4625015258789,3057.0400390625,1495.699951171875,1499.6500244140625,210.6999969482422
777,2020-07-07 00:00:00,93.17250061035156,3000.1201171875,1485.1800537109375,1489.9200439453125,208.25
778,2020-07-08 00:00:00,95.34249877929688,3081.110107421875,1496.0,1503.5999755859375,212.8300018310547
779,2020-07-09 00:00:00,95.75250244140625,3182.6298828125,1510.989990234375,1518.6600341796875,214.32000732421875
780,2020-07-10 00:00:00,95.91999816894531,3200.0,1541.739990234375,1539.010009765625,213.6699981689453
781,2020-07-13 00:00:00,95.47750091552734,3104.0,1511.3399658203125,1512.22998046875,207.07000732421875
782,2020-07-14 00:00:00,97.05750274658203,3084.0,1520.5799560546875,1520.8599853515625,208.35000610351562
783,2020-07-15 00:00:00,97.7249984741211,3008.8701171875,1513.6400146484375,1516.8800048828125,208.0399932861328
784,2020-07-16 00:00:00,96.52249908447266,2999.89990234375,1518.0,1514.9200439453125,203.9199981689453
785,2020-07-17 00:00:00,96.32749938964844,2961.969970703125,1515.550048828125,1516.8499755859375,202.8800048828125
786,2020-07-20 00:00:00,98.35749816894531,3196.840087890625,1565.719970703125,1563.8399658203125,211.60000610351562
787,2020-07-21 00:00:00,97.0,3138.2900390625,1558.4200439453125,1555.9200439453125,208.75
788,2020-07-22 00:00:00,97.27249908447266,3099.909912109375,1568.489990234375,1564.8499755859375,211.75
789,2020-07-23 00:00:00,92.84500122070312,2986.550048828125,1515.6800537109375,1516.75,202.5399932861328
790,2020-07-24 00:00:00,92.61499786376953,3008.909912109375,1511.8699951171875,1508.2099609375,201.3000030517578
791,2020-07-27 00:00:00,94.80999755859375,3055.2099609375,1530.199951171875,1529.4300537109375,203.85000610351562
792,2020-07-28 00:00:00,93.25250244140625,3000.330078125,1500.3399658203125,1503.6500244140625,202.02000427246094
793,2020-07-29 00:00:00,95.04000091552734,3033.530029296875,1522.02001953125,1523.510009765625,204.05999755859375
794,2020-07-30 00:00:00,96.19000244140625,3051.8798828125,1531.449951171875,1538.3699951171875,203.89999389648438
795,2020-07-31 00:00:00,106.26000213623047,3164.679931640625,1482.9599609375,1487.949951171875,205.00999450683594
796,2020-08-03 00:00:00,108.9375,3111.889892578125,1474.449951171875,1482.760009765625,216.5399932861328
797,2020-08-04 00:00:00,109.66500091552734,3138.830078125,1464.969970703125,1473.300048828125,213.2899932861328
798,2020-08-05 00:00:00,110.0625,3205.030029296875,1473.6099853515625,1479.0899658203125,212.94000244140625
799,2020-08-06 00:00:00,113.90249633789062,3225.0,1500.0999755859375,1504.949951171875,216.35000610351562
800,2020-08-07 00:00:00,111.11250305175781,3167.4599609375,1494.489990234375,1498.3699951171875,212.47999572753906
801,2020-08-10 00:00:00,112.72750091552734,3148.159912109375,1496.0999755859375,1496.8199462890625,208.25
802,2020-08-11 00:00:00,109.375,3080.669921875,1480.3199462890625,1480.5400390625,203.3800048828125
803,2020-08-12 00:00:00,113.01000213623047,3162.239990234375,1506.6199951171875,1507.239990234375,209.19000244140625
804,2020-08-13 00:00:00,115.01000213623047,3161.02001953125,1518.449951171875,1516.6500244140625,208.6999969482422
805,2020-08-14 00:00:00,114.90750122070312,3148.02001953125,1507.72998046875,1504.6300048828125,208.89999389648438
806,2020-08-17 00:00:00,114.60749816894531,3182.409912109375,1517.97998046875,1516.239990234375,210.27999877929688
807,2020-08-18 00:00:00,115.5625,3312.489990234375,1558.5999755859375,1555.780029296875,211.49000549316406
808,2020-08-19 00:00:00,115.7074966430664,3260.47998046875,1547.530029296875,1544.6099853515625,209.6999969482422
809,2020-08-20 00:00:00,118.2750015258789,3297.3701171875,1581.75,1576.25,214.5800018310547
810,2020-08-21 00:00:00,124.37000274658203,3284.719970703125,1580.4200439453125,1575.5699462890625,213.02000427246094
811,2020-08-24 00:00:00,125.85749816894531,3307.4599609375,1588.199951171875,1585.1500244140625,213.69000244140625
812,2020-08-25 00:00:00,124.82499694824219,3346.489990234375,1608.219970703125,1605.8499755859375,216.47000122070312
813,2020-08-26 00:00:00,126.52249908447266,3441.85009765625,1652.3800048828125,1644.1300048828125,221.14999389648438
814,2020-08-27 00:00:00,125.01000213623047,3400.0,1634.3299560546875,1628.52001953125,226.5800018310547
815,2020-08-28 00:00:00,124.80750274658203,3401.800048828125,1644.4100341796875,1639.4300537109375,228.91000366210938
816,2020-08-31 00:00:00,129.0399932861328,3450.9599609375,1634.1800537109375,1629.530029296875,225.52999877929688
817,2020-09-01 00:00:00,134.17999267578125,3499.1201171875,1660.7099609375,1655.0799560546875,227.27000427246094
818,2020-09-02 00:00:00,131.39999389648438,3531.449951171875,1728.280029296875,1717.3900146484375,231.64999389648438
819,2020-09-03 00:00:00,120.87999725341797,3368.0,1641.8399658203125,1629.510009765625,217.3000030517578
820,2020-09-04 00:00:00,120.95999908447266,3294.6201171875,1591.0400390625,1581.2099609375,214.25
821,2020-09-08 00:00:00,112.81999969482422,3149.840087890625,1532.3900146484375,1523.5999755859375,202.66000366210938
822,2020-09-09 00:00:00,117.31999969482422,3268.610107421875,1556.9599609375,1547.22998046875,211.2899932861328
823,2020-09-10 00:00:00,113.48999786376953,3175.110107421875,1532.02001953125,1526.050048828125,205.3699951171875
824,2020-09-11 00:00:00,112.0,3116.219970703125,1520.719970703125,1515.760009765625,204.02999877929688
825,2020-09-14 00:00:00,115.36000061035156,3102.969970703125,1519.280029296875,1508.8299560546875,205.41000366210938
826,2020-09-15 00:00:00,115.54000091552734,3156.1298828125,1541.43994140625,1535.1199951171875,208.77999877929688
827,2020-09-16 00:00:00,112.12999725341797,3078.10009765625,1520.9000244140625,1512.0899658203125,205.0500030517578
828,2020-09-17 00:00:00,110.33999633789062,3008.72998046875,1495.530029296875,1487.0400390625,202.91000366210938
829,2020-09-18 00:00:00,106.83999633789062,2954.909912109375,1459.989990234375,1451.0899658203125,200.38999938964844
830,2020-09-21 00:00:00,110.08000183105469,2960.469970703125,1431.1600341796875,1430.1400146484375,202.5399932861328
831,2020-09-22 00:00:00,111.80999755859375,3128.989990234375,1465.4599609375,1459.8199462890625,207.4199981689453
832,2020-09-23 00:00:00,107.12000274658203,2999.860107421875,1415.2099609375,1409.3900146484375,200.58999633789062
833,2020-09-24 00:00:00,108.22000122070312,3019.7900390625,1428.2900390625,1422.8599853515625,203.19000244140625
834,2020-09-25 00:00:00,112.27999877929688,3095.1298828125,1444.9599609375,1439.06005859375,207.82000732421875
835,2020-09-28 00:00:00,114.95999908447266,3174.050048828125,1464.52001953125,1458.6600341796875,209.44000244140625
836,2020-09-29 00:00:00,114.08999633789062,3144.8798828125,1469.3299560546875,1466.02001953125,207.25999450683594
837,2020-09-30 00:00:00,115.80999755859375,3148.72998046875,1469.5999755859375,1465.5999755859375,210.3300018310547
838,2020-10-01 00:00:00,116.79000091552734,3221.260009765625,1490.0899658203125,1487.9000244140625,212.4600067138672
839,2020-10-02 00:00:00,113.0199966430664,3125.0,1458.4200439453125,1455.5999755859375,206.19000244140625
840,2020-10-05 00:00:00,116.5,3199.199951171875,1486.02001953125,1482.8299560546875,210.3800048828125
841,2020-10-06 00:00:00,113.16000366210938,3099.9599609375,1453.43994140625,1451.02001953125,205.91000366210938
842,2020-10-07 00:00:00,115.08000183105469,3195.68994140625,1460.2900390625,1459.1400146484375,209.8300018310547
843,2020-10-08 00:00:00,114.97000122070312,3190.550048828125,1485.9300537109375,1483.4300537109375,210.5800018310547
844,2020-10-09 00:00:00,116.97000122070312,3286.64990234375,1515.219970703125,1510.449951171875,215.80999755859375
845,2020-10-12 00:00:00,124.4000015258789,3442.929931640625,1569.1500244140625,1564.5899658203125,221.39999389648438
846,2020-10-13 00:00:00,121.0999984741211,3443.6298828125,1571.6800537109375,1567.0699462890625,222.86000061035156
847,2020-10-14 00:00:00,121.19000244140625,3363.7099609375,1568.0799560546875,1563.43994140625,220.86000061035156
848,2020-10-15 00:00:00,120.70999908447266,3338.64990234375,1559.1300048828125,1555.469970703125,219.66000366210938
849,2020-10-16 00:00:00,119.0199966430664,3272.7099609375,1573.010009765625,1567.699951171875,219.66000366210938
850,2020-10-19 00:00:00,115.9800033569336,3207.2099609375,1534.6099853515625,1529.949951171875,214.22000122070312
851,2020-10-20 00:00:00,117.51000213623047,3217.010009765625,1555.9300537109375,1551.0799560546875,214.64999389648438
852,2020-10-21 00:00:00,116.87000274658203,3184.93994140625,1593.31005859375,1585.989990234375,214.8000030517578
853,2020-10-22 00:00:00,115.75,3176.39990234375,1615.3299560546875,1606.6600341796875,214.88999938964844
854,2020-10-23 00:00:00,115.04000091552734,3204.39990234375,1641.0,1632.97998046875,216.22999572753906
855,2020-10-26 00:00:00,115.05000305175781,3207.0400390625,1590.449951171875,1584.2900390625,210.0800018310547
856,2020-10-27 00:00:00,116.5999984741211,3286.330078125,1604.260009765625,1598.8800048828125,213.25
857,2020-10-28 00:00:00,111.19999694824219,3162.780029296875,1516.6199951171875,1510.800048828125,202.67999267578125
858,2020-10-29 00:00:00,115.31999969482422,3211.010009765625,1567.239990234375,1556.8800048828125,204.72000122070312
859,2020-10-30 00:00:00,108.86000061035156,3036.14990234375,1621.010009765625,1616.1099853515625,202.47000122070312
860,2020-11-02 00:00:00,108.7699966430664,3004.47998046875,1626.030029296875,1624.3199462890625,202.3300018310547
861,2020-11-03 00:00:00,110.44000244140625,3048.409912109375,1650.2099609375,1645.6600341796875,206.42999267578125
862,2020-11-04 00:00:00,114.94999694824219,3241.159912109375,1749.1300048828125,1745.8499755859375,216.38999938964844
863,2020-11-05 00:00:00,119.02999877929688,3322.0,1763.3699951171875,1762.5,223.2899932861328
864,2020-11-06 00:00:00,118.69000244140625,3311.3701171875,1761.75,1759.72998046875,223.72000122070312
865,2020-11-09 00:00:00,116.31999969482422,3143.739990234375,1763.0,1761.4200439453125,218.38999938964844
866,2020-11-10 00:00:00,115.97000122070312,3035.02001953125,1740.3900146484375,1737.719970703125,211.00999450683594
867,2020-11-11 00:00:00,119.48999786376953,3137.389892578125,1752.7099609375,1747.22998046875,216.5500030517578
868,2020-11-12 00:00:00,119.20999908447266,3110.280029296875,1749.8399658203125,1742.8199462890625,215.44000244140625
869,2020-11-13 00:00:00,119.26000213623047,3128.81005859375,1777.02001953125,1772.260009765625,216.50999450683594
870,2020-11-16 00:00:00,120.30000305175781,3131.06005859375,1781.3800048828125,1774.030029296875,217.22999572753906
871,2020-11-17 00:00:00,119.38999938964844,3135.659912109375,1770.1500244140625,1761.6600341796875,214.4600067138672
872,2020-11-18 00:00:00,118.02999877929688,3105.4599609375,1746.780029296875,1740.6400146484375,211.0800018310547
873,2020-11-19 00:00:00,118.63999938964844,3117.02001953125,1763.9200439453125,1758.5699462890625,212.4199981689453
874,2020-11-20 00:00:00,117.33999633789062,3099.39990234375,1742.18994140625,1736.3800048828125,210.38999938964844
875,2020-11-23 00:00:00,113.8499984741211,3098.389892578125,1734.8599853515625,1727.56005859375,210.11000061035156
876,2020-11-24 00:00:00,115.16999816894531,3118.06005859375,1768.8800048828125,1763.9000244140625,213.86000061035156
877,2020-11-25 00:00:00,116.02999877929688,3185.070068359375,1771.4300537109375,1764.1300048828125,213.8699951171875
878,2020-11-27 00:00:00,116.58999633789062,3195.340087890625,1793.18994140625,1787.02001953125,215.22999572753906
879,2020-11-30 00:00:00,119.05000305175781,3168.0400390625,1760.739990234375,1754.4000244140625,214.07000732421875
880,2020-12-01 00:00:00,122.72000122070312,3220.080078125,1798.0999755859375,1795.3599853515625,216.2100067138672
881,2020-12-02 00:00:00,123.08000183105469,3203.530029296875,1827.949951171875,1824.969970703125,215.3699951171875
882,2020-12-03 00:00:00,122.94000244140625,3186.72998046875,1826.77001953125,1821.8399658203125,214.24000549316406
883,2020-12-04 00:00:00,122.25,3162.580078125,1827.989990234375,1823.760009765625,214.36000061035156
884,2020-12-07 00:00:00,123.75,3158.0,1819.47998046875,1817.030029296875,214.2899932861328
885,2020-12-08 00:00:00,124.37999725341797,3177.2900390625,1818.550048828125,1811.3299560546875,216.00999450683594
886,2020-12-09 00:00:00,121.77999877929688,3104.199951171875,1784.1300048828125,1777.8599853515625,211.8000030517578
887,2020-12-10 00:00:00,123.23999786376953,3101.489990234375,1775.3299560546875,1767.6500244140625,210.52000427246094
888,2020-12-11 00:00:00,122.41000366210938,3116.419921875,1781.77001953125,1774.800048828125,213.25999450683594
889,2020-12-14 00:00:00,121.77999877929688,3156.969970703125,1760.06005859375,1752.260009765625,214.1999969482422
890,2020-12-15 00:00:00,127.87999725341797,3165.1201171875,1767.77001953125,1761.0799560546875,214.1300048828125
891,2020-12-16 00:00:00,127.80999755859375,3240.9599609375,1763.0,1757.18994140625,219.27999877929688
892,2020-12-17 00:00:00,128.6999969482422,3236.080078125,1747.9000244140625,1740.510009765625,219.4199981689453
893,2020-12-18 00:00:00,126.66000366210938,3201.64990234375,1731.010009765625,1726.219970703125,218.58999633789062
894,2020-12-21 00:00:00,128.22999572753906,3206.179931640625,1739.3699951171875,1734.56005859375,222.58999633789062
895,2020-12-22 00:00:00,131.8800048828125,3206.52001953125,1723.5,1720.219970703125,223.94000244140625
896,2020-12-23 00:00:00,130.9600067138672,3185.27001953125,1732.3800048828125,1728.22998046875,221.02000427246094
897,2020-12-24 00:00:00,131.97000122070312,3172.68994140625,1738.8499755859375,1734.1600341796875,222.75
898,2020-12-28 00:00:00,136.69000244140625,3283.9599609375,1776.0899658203125,1773.9599609375,224.9600067138672
899,2020-12-29 00:00:00,134.8699951171875,3322.0,1758.719970703125,1757.760009765625,224.14999389648438
900,2020-12-30 00:00:00,133.72000122070312,3285.85009765625,1739.52001953125,1736.25,221.67999267578125
901,2020-12-31 00:00:00,132.69000244140625,3256.929931640625,1751.8800048828125,1752.6400146484375,222.4199981689453
902,2021-01-04 00:00:00,129.41000366210938,3186.6298828125,1728.239990234375,1726.1300048828125,217.69000244140625
903,2021-01-05 00:00:00,131.00999450683594,3218.510009765625,1740.9200439453125,1740.050048828125,217.89999389648438
904,2021-01-06 00:00:00,126.5999984741211,3138.3798828125,1735.2900390625,1722.8800048828125,212.25
905,2021-01-07 00:00:00,130.9199981689453,3162.159912109375,1787.25,1774.3399658203125,218.2899932861328
906,2021-01-08 00:00:00,132.0500030517578,3182.699951171875,1807.2099609375,1797.8299560546875,219.6199951171875
907,2021-01-11 00:00:00,128.97999572753906,3114.2099609375,1766.719970703125,1756.2900390625,217.49000549316406
908,2021-01-12 00:00:00,128.8000030517578,3120.830078125,1746.550048828125,1737.4300537109375,214.92999267578125
909,2021-01-13 00:00:00,130.88999938964844,3165.889892578125,1754.4000244140625,1747.25,216.33999633789062
910,2021-01-14 00:00:00,128.91000366210938,3127.469970703125,1740.1800537109375,1730.9200439453125,213.02000427246094
911,2021-01-15 00:00:00,127.13999938964844,3104.25,1736.18994140625,1727.6199951171875,212.64999389648438
912,2021-01-19 00:00:00,127.83000183105469,3120.760009765625,1790.8599853515625,1784.469970703125,216.44000244140625
913,2021-01-20 00:00:00,132.02999877929688,3263.3798828125,1886.9000244140625,1880.0699462890625,224.33999633789062
914,2021-01-21 00:00:00,136.8699951171875,3306.989990234375,1891.25,1884.1500244140625,224.97000122070312
915,2021-01-22 00:00:00,139.07000732421875,3292.22998046875,1901.050048828125,1892.56005859375,225.9499969482422
916,2021-01-25 00:00:00,142.9199981689453,3294.0,1899.4000244140625,1894.280029296875,229.52999877929688
917,2021-01-26 00:00:00,143.16000366210938,3326.1298828125,1917.239990234375,1907.949951171875,232.3300018310547
918,2021-01-27 00:00:00,142.05999755859375,3232.580078125,1830.7900390625,1818.93994140625,232.89999389648438
919,2021-01-28 00:00:00,137.08999633789062,3237.6201171875,1863.1099853515625,1853.199951171875,238.92999267578125
920,2021-01-29 00:00:00,131.9600067138672,3206.199951171875,1835.739990234375,1827.3599853515625,231.9600067138672
921,2021-02-01 00:00:00,134.13999938964844,3342.8798828125,1901.3499755859375,1893.0699462890625,239.64999389648438
922,2021-02-02 00:00:00,134.99000549316406,3380.0,1927.510009765625,1919.1199951171875,239.50999450683594
923,2021-02-03 00:00:00,133.94000244140625,3312.530029296875,2070.070068359375,2058.8798828125,243.0
924,2021-02-04 00:00:00,137.38999938964844,3331.0,2062.3701171875,2053.6298828125,242.00999450683594
925,2021-02-05 00:00:00,136.75999450683594,3352.14990234375,2098.0,2088.830078125,242.1999969482422
926,2021-02-08 00:00:00,136.91000366210938,3322.93994140625,2092.909912109375,2084.52001953125,242.47000122070312
927,2021-02-09 00:00:00,136.00999450683594,3305.0,2083.510009765625,2075.389892578125,243.77000427246094
928,2021-02-10 00:00:00,135.38999938964844,3286.580078125,2095.3798828125,2086.47998046875,242.82000732421875
929,2021-02-11 00:00:00,135.1300048828125,3262.1298828125,2095.889892578125,2088.75,244.49000549316406
930,2021-02-12 00:00:00,135.3699951171875,3277.7099609375,2104.110107421875,2095.030029296875,244.99000549316406
931,2021-02-16 00:00:00,133.19000244140625,3268.949951171875,2121.89990234375,2110.699951171875,243.6999969482422
932,2021-02-17 00:00:00,130.83999633789062,3308.639892578125,2128.31005859375,2118.6201171875,244.1999969482422
933,2021-02-18 00:00:00,129.7100067138672,3328.22998046875,2117.199951171875,2105.81005859375,243.7899932861328
934,2021-02-19 00:00:00,129.8699951171875,3249.89990234375,2101.139892578125,2088.81005859375,240.97000122070312
935,2021-02-22 00:00:00,126.0,3180.739990234375,2064.8798828125,2054.260009765625,234.50999450683594
936,2021-02-23 00:00:00,125.86000061035156,3194.5,2070.860107421875,2060.1201171875,233.27000427246094
937,2021-02-24 00:00:00,125.3499984741211,3159.530029296875,2095.169921875,2083.81005859375,234.5500030517578
938,2021-02-25 00:00:00,120.98999786376953,3057.159912109375,2031.3599853515625,2015.949951171875,228.99000549316406
939,2021-02-26 00:00:00,121.26000213623047,3092.929931640625,2036.8599853515625,2021.9100341796875,232.3800048828125
940,2021-03-01 00:00:00,127.79000091552734,3146.139892578125,2081.510009765625,2069.659912109375,236.94000244140625
941,2021-03-02 00:00:00,125.12000274658203,3094.530029296875,2075.840087890625,2064.47998046875,233.8699951171875
942,2021-03-03 00:00:00,122.05999755859375,3005.0,2026.7099609375,2011.4100341796875,227.55999755859375
943,2021-03-04 00:00:00,120.12999725341797,2977.570068359375,2049.090087890625,2033.9300537109375,226.72999572753906
944,2021-03-05 00:00:00,121.41999816894531,3000.4599609375,2108.5400390625,2097.070068359375,231.60000610351562
945,2021-03-08 00:00:00,116.36000061035156,2951.949951171875,2024.1700439453125,2007.5,227.38999938964844
946,2021-03-09 00:00:00,121.08999633789062,3062.85009765625,2052.699951171875,2040.3599853515625,233.77999877929688
947,2021-03-10 00:00:00,119.9800033569336,3057.639892578125,2055.030029296875,2036.18994140625,232.4199981689453
948,2021-03-11 00:00:00,121.95999908447266,3113.590087890625,2114.77001953125,2100.5400390625,237.1300048828125
949,2021-03-12 00:00:00,121.02999877929688,3089.489990234375,2061.919921875,2050.0,235.75
950,2021-03-15 00:00:00,123.98999786376953,3081.679931640625,2066.489990234375,2054.43994140625,234.80999755859375
951,2021-03-16 00:00:00,125.56999969482422,3091.860107421875,2092.52001953125,2083.889892578125,237.7100067138672
952,2021-03-17 00:00:00,124.76000213623047,3135.72998046875,2091.080078125,2082.219970703125,237.0399932861328
953,2021-03-18 00:00:00,120.52999877929688,3027.989990234375,2036.219970703125,2021.3399658203125,230.72000122070312
954,2021-03-19 00:00:00,119.98999786376953,3074.9599609375,2043.199951171875,2026.9599609375,230.35000610351562
955,2021-03-22 00:00:00,123.38999938964844,3110.8701171875,2038.5899658203125,2030.68994140625,235.99000549316406
956,2021-03-23 00:00:00,122.54000091552734,3137.5,2052.9599609375,2041.3299560546875,237.5800018310547
957,2021-03-24 00:00:00,120.08999633789062,3087.070068359375,2045.06005859375,2032.530029296875,235.4600067138672
958,2021-03-25 00:00:00,120.58999633789062,3046.260009765625,2044.3599853515625,2032.4599609375,232.33999633789062
959,2021-03-26 00:00:00,121.20999908447266,3052.030029296875,2035.550048828125,2024.72998046875,236.47999572753906
960,2021-03-29 00:00:00,121.38999938964844,3075.72998046875,2055.949951171875,2045.7900390625,235.24000549316406
961,2021-03-30 00:00:00,119.9000015258789,3055.2900390625,2055.5400390625,2046.469970703125,231.85000610351562
962,2021-03-31 00:00:00,122.1500015258789,3094.080078125,2068.6298828125,2062.52001953125,235.77000427246094
963,2021-04-01 00:00:00,123.0,3161.0,2137.75,2129.780029296875,242.35000610351562
964,2021-04-05 00:00:00,125.9000015258789,3226.72998046875,2225.550048828125,2218.9599609375,249.07000732421875
965,2021-04-06 00:00:00,126.20999908447266,3223.820068359375,2224.75,2209.260009765625,247.86000061035156
966,2021-04-07 00:00:00,127.9000015258789,3279.389892578125,2249.679931640625,2239.030029296875,249.89999389648438
967,2021-04-08 00:00:00,130.36000061035156,3299.300048828125,2265.43994140625,2250.429931640625,253.25
968,2021-04-09 00:00:00,133.0,3372.199951171875,2285.8798828125,2270.669921875,255.85000610351562
969,2021-04-12 00:00:00,131.24000549316406,3379.389892578125,2254.7900390625,2244.6201171875,255.91000366210938
970,2021-04-13 00:00:00,134.42999267578125,3400.0,2267.27001953125,2254.429931640625,258.489990234375
971,2021-04-14 00:00:00,132.02999877929688,3333.0,2254.840087890625,2241.909912109375,255.58999633789062
972,2021-04-15 00:00:00,134.5,3379.090087890625,2296.659912109375,2285.25,259.5
973,2021-04-16 00:00:00,134.16000366210938,3399.43994140625,2297.760009765625,2282.75,260.739990234375
974,2021-04-19 00:00:00,134.83999633789062,3372.010009765625,2302.39990234375,2289.760009765625,258.739990234375
975,2021-04-20 00:00:00,133.11000061035156,3334.68994140625,2293.6298828125,2279.010009765625,258.260009765625
976,2021-04-21 00:00:00,133.5,3362.02001953125,2293.2900390625,2278.35009765625,260.5799865722656
977,2021-04-22 00:00:00,131.94000244140625,3309.0400390625,2267.919921875,2252.52001953125,257.1700134277344
978,2021-04-23 00:00:00,134.32000732421875,3340.8798828125,2315.300048828125,2299.929931640625,261.1499938964844
979,2021-04-26 00:00:00,134.72000122070312,3409.0,2326.739990234375,2309.929931640625,261.54998779296875
980,2021-04-27 00:00:00,134.38999938964844,3417.429931640625,2307.1201171875,2290.97998046875,261.9700012207031
981,2021-04-28 00:00:00,133.5800018310547,3458.5,2379.909912109375,2359.0400390625,254.55999755859375
982,2021-04-29 00:00:00,133.47999572753906,3471.31005859375,2429.889892578125,2392.760009765625,252.50999450683594
983,2021-04-30 00:00:00,131.4600067138672,3467.419921875,2410.1201171875,2353.5,252.17999267578125
984,2021-05-03 00:00:00,132.5399932861328,3386.489990234375,2395.169921875,2343.080078125,251.86000061035156
985,2021-05-04 00:00:00,127.8499984741211,3311.8701171875,2354.25,2306.830078125,247.7899932861328
986,2021-05-05 00:00:00,128.10000610351562,3270.5400390625,2356.739990234375,2314.77001953125,246.47000122070312
987,2021-05-06 00:00:00,129.74000549316406,3306.3701171875,2381.35009765625,2337.35009765625,249.72999572753906
988,2021-05-07 00:00:00,130.2100067138672,3291.610107421875,2398.68994140625,2351.929931640625,252.4600067138672
989,2021-05-10 00:00:00,126.8499984741211,3190.489990234375,2341.659912109375,2291.75,247.17999267578125
990,2021-05-11 00:00:00,125.91000366210938,3223.909912109375,2308.760009765625,2270.06005859375,246.22999572753906
991,2021-05-12 00:00:00,122.7699966430664,3151.93994140625,2239.080078125,2200.25,239.0
992,2021-05-13 00:00:00,124.97000122070312,3161.469970703125,2261.969970703125,2229.0400390625,243.02999877929688
993,2021-05-14 00:00:00,127.44999694824219,3222.89990234375,2316.159912109375,2278.3798828125,248.14999389648438
994,2021-05-17 00:00:00,126.2699966430664,3270.389892578125,2321.409912109375,2288.919921875,245.17999267578125
995,2021-05-18 00:00:00,124.8499984741211,3232.280029296875,2303.429931640625,2262.469970703125,243.0800018310547
996,2021-05-19 00:00:00,124.69000244140625,3231.800048828125,2308.7099609375,2271.5,243.1199951171875
997,2021-05-20 00:00:00,127.30999755859375,3247.679931640625,2356.090087890625,2306.949951171875,246.47999572753906
998,2021-05-21 00:00:00,125.43000030517578,3203.080078125,2345.10009765625,2294.1298828125,245.1699981689453
999,2021-05-24 00:00:00,127.0999984741211,3244.989990234375,2406.669921875,2361.0400390625,250.77999877929688
1000,2021-05-25 00:00:00,126.9000015258789,3259.050048828125,2409.070068359375,2362.8701171875,251.72000122070312
1001,2021-05-26 00:00:00,126.8499984741211,3265.159912109375,2433.530029296875,2380.31005859375,251.49000549316406
1002,2021-05-27 00:00:00,125.27999877929688,3230.110107421875,2402.510009765625,2362.679931640625,249.30999755859375
1003,2021-05-28 00:00:00,124.61000061035156,3223.070068359375,2411.56005859375,2356.85009765625,249.67999267578125
1004,2021-06-01 00:00:00,124.27999877929688,3218.64990234375,2429.81005859375,2381.179931640625,247.39999389648438
1005,2021-06-02 00:00:00,125.05999755859375,3233.989990234375,2421.280029296875,2370.590087890625,247.3000030517578
0,2021-06-03,123.626566751918,3183.4429079013157,2382.6707445291095,2343.7973550834217,244.98358206187044
